"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	81	2533	3197.7892
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	14	25571	54.7495 (Unreliable)
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	35	13930	251.2563
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	36	7610	473.0618
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	22	2533	868.5353
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	343	4664.7230 (Unreliable)
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	130	11538.4615 (Unreliable)
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	27	10700	252.3364
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	23	6933	331.7467
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	51	4065	1254.6125
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	54	1329	4063.2054
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	12	10700	112.1495 (Unreliable)
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	15	6933	216.3566 (Unreliable)
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	22	4065	541.2054
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	11	1329	827.6900 (Unreliable)
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	806	1985.1117 (Unreliable)
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	20	295	6779.6610
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	10	10566	94.6432 (Unreliable)
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	23	8813	260.9781
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	30	5733	523.2862
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	48	3218	1491.6097
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	46	1111	4140.4140
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	18	5733	313.9717 (Unreliable)
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	3218	372.9024 (Unreliable)
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1232	974.0260 (Unreliable)
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	27	588	4591.8367
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	1232	1055.1948 (Unreliable)
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	6133	211.9680 (Unreliable)
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	24	4937	486.1252
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	27	2416	1117.5497
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	35	655	5343.5115
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	4937	222.8074 (Unreliable)
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	2416	538.0795 (Unreliable)
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	6736	207.8385 (Unreliable)
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	18	4516	398.5828 (Unreliable)
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	29	3190	909.0909
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	29	1368	2119.8830
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	4516	265.7219 (Unreliable)
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	22	3190	689.6552
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	12	3328	360.5769 (Unreliable)
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	2512	477.7070 (Unreliable)
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1550	774.1935 (Unreliable)
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	24	619	3877.2213
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	2512	398.0892 (Unreliable)
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	1550	838.7097 (Unreliable)
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	12	6053	198.2488 (Unreliable)
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	3995	350.4380 (Unreliable)
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	28	2048	1367.1875
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	33	727	4539.2022
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	3995	300.3755 (Unreliable)
	"Oklahoma"	"40"	"Haskell County, OK"	"40061"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	754	1458.8859 (Unreliable)
	"Oklahoma"	"40"	"Haskell County, OK"	"40061"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	19	263	7224.3346 (Unreliable)
	"Oklahoma"	"40"	"Hughes County, OK"	"40063"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	850	1411.7647 (Unreliable)
	"Oklahoma"	"40"	"Hughes County, OK"	"40063"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	31	280	11071.4286
	"Oklahoma"	"40"	"Jackson County, OK"	"40065"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	1809	718.6291 (Unreliable)
	"Oklahoma"	"40"	"Jackson County, OK"	"40065"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	1101	999.0917 (Unreliable)
	"Oklahoma"	"40"	"Jackson County, OK"	"40065"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	415	2409.6386 (Unreliable)
	"Oklahoma"	"40"	"Jackson County, OK"	"40065"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	1809	552.7916 (Unreliable)
	"Oklahoma"	"40"	"Jefferson County, OK"	"40067"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	141	8510.6383 (Unreliable)
	"Oklahoma"	"40"	"Kay County, OK"	"40071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	23	3844	598.3351
	"Oklahoma"	"40"	"Kay County, OK"	"40071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	21	2822	744.1531
	"Oklahoma"	"40"	"Kay County, OK"	"40071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	35	1061	3298.7747
	"Oklahoma"	"40"	"Kay County, OK"	"40071"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	13	3844	338.1894 (Unreliable)
	"Oklahoma"	"40"	"Kay County, OK"	"40071"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	2822	460.6662 (Unreliable)
	"Oklahoma"	"40"	"Kingfisher County, OK"	"40073"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	799	1376.7209 (Unreliable)
	"Oklahoma"	"40"	"Kingfisher County, OK"	"40073"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	295	3728.8136 (Unreliable)
	"Oklahoma"	"40"	"Kiowa County, OK"	"40075"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	554	1805.0542 (Unreliable)
	"Oklahoma"	"40"	"Kiowa County, OK"	"40075"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	191	6806.2827 (Unreliable)
	"Oklahoma"	"40"	"Le Flore County, OK"	"40079"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	11	6257	175.8031 (Unreliable)
	"Oklahoma"	"40"	"Le Flore County, OK"	"40079"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	26	4210	617.5772
	"Oklahoma"	"40"	"Le Flore County, OK"	"40079"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	34	2309	1472.4989
	"Oklahoma"	"40"	"Le Flore County, OK"	"40079"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	36	781	4609.4750
	"Oklahoma"	"40"	"Le Flore County, OK"	"40079"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	4210	285.0356 (Unreliable)
	"Oklahoma"	"40"	"Le Flore County, OK"	"40079"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	2309	476.3967 (Unreliable)
	"Oklahoma"	"40"	"Lincoln County, OK"	"40081"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	4225	307.6923 (Unreliable)
	"Oklahoma"	"40"	"Lincoln County, OK"	"40081"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	18	2960	608.1081 (Unreliable)
	"Oklahoma"	"40"	"Lincoln County, OK"	"40081"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	17	1497	1135.6045 (Unreliable)
	"Oklahoma"	"40"	"Lincoln County, OK"	"40081"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	519	2312.1387 (Unreliable)
	"Oklahoma"	"40"	"Logan County, OK"	"40083"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	2905	413.0809 (Unreliable)
	"Oklahoma"	"40"	"Logan County, OK"	"40083"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	20	1492	1340.4826
	"Oklahoma"	"40"	"Logan County, OK"	"40083"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	586	2047.7816 (Unreliable)
	"Oklahoma"	"40"	"McClain County, OK"	"40087"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	17	1265	1343.8735 (Unreliable)
	"Oklahoma"	"40"	"McClain County, OK"	"40087"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	20	376	5319.1489
	"Oklahoma"	"40"	"McCurtain County, OK"	"40089"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	14	4607	303.8854 (Unreliable)
	"Oklahoma"	"40"	"McCurtain County, OK"	"40089"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	1535	1172.6384 (Unreliable)
	"Oklahoma"	"40"	"McCurtain County, OK"	"40089"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	539	2968.4601 (Unreliable)
	"Oklahoma"	"40"	"McCurtain County, OK"	"40089"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1535	651.4658 (Unreliable)
	"Oklahoma"	"40"	"McIntosh County, OK"	"40091"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	11	2983	368.7563 (Unreliable)
	"Oklahoma"	"40"	"McIntosh County, OK"	"40091"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	1497	1068.8043 (Unreliable)
	"Oklahoma"	"40"	"McIntosh County, OK"	"40091"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	27	438	6164.3836
	"Oklahoma"	"40"	"McIntosh County, OK"	"40091"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	2983	335.2330 (Unreliable)
	"Oklahoma"	"40"	"McIntosh County, OK"	"40091"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	17	1497	1135.6045 (Unreliable)
	"Oklahoma"	"40"	"Major County, OK"	"40093"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	185	9189.1892 (Unreliable)
	"Oklahoma"	"40"	"Marshall County, OK"	"40095"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	966	1138.7164 (Unreliable)
	"Oklahoma"	"40"	"Mayes County, OK"	"40097"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	5175	270.5314 (Unreliable)
	"Oklahoma"	"40"	"Mayes County, OK"	"40097"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	19	3657	519.5515 (Unreliable)
	"Oklahoma"	"40"	"Mayes County, OK"	"40097"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	27	1986	1359.5166
	"Oklahoma"	"40"	"Mayes County, OK"	"40097"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	608	3782.8947
	"Oklahoma"	"40"	"Murray County, OK"	"40099"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	273	4029.3040 (Unreliable)
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	19	10106	188.0071 (Unreliable)
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	24	8406	285.5103
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	37	5491	673.8299
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	37	3399	1088.5555
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	39	1315	2965.7795
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	11	8406	130.8589 (Unreliable)
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	21	5491	382.4440
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	35	3399	1029.7146
	"Oklahoma"	"40"	"Muskogee County, OK"	"40101"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	26	1315	1977.1863
	"Oklahoma"	"40"	"Okfuskee County, OK"	"40107"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	13	637	2040.8163 (Unreliable)
	"Oklahoma"	"40"	"Okfuskee County, OK"	"40107"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	220	6363.6364 (Unreliable)
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"35-44 years"	"35-44"	31	88809	34.9064
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	101	98526	102.5110
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	129	75277	171.3671
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	173	43888	394.1852
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	267	29191	914.6655
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	294	11220	2620.3209
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"45-54 years"	"45-54"	24	98526	24.3591
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	47	75277	62.4361
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	110	43888	250.6380
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	130	29191	445.3427
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	88	11220	784.3137
	"Oklahoma"	"40"	"Okmulgee County, OK"	"40111"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	4870	308.0082 (Unreliable)
	"Oklahoma"	"40"	"Okmulgee County, OK"	"40111"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	3336	449.6403 (Unreliable)
	"Oklahoma"	"40"	"Okmulgee County, OK"	"40111"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	17	2057	826.4463 (Unreliable)
	"Oklahoma"	"40"	"Okmulgee County, OK"	"40111"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	31	712	4353.9326
	"Oklahoma"	"40"	"Okmulgee County, OK"	"40111"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	2057	583.3738 (Unreliable)
	"Oklahoma"	"40"	"Osage County, OK"	"40113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	6302	206.2837 (Unreliable)
	"Oklahoma"	"40"	"Osage County, OK"	"40113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	4214	308.4955 (Unreliable)
	"Oklahoma"	"40"	"Osage County, OK"	"40113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	2211	1130.7101
	"Oklahoma"	"40"	"Osage County, OK"	"40113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	35	700	5000.0000
	"Oklahoma"	"40"	"Ottawa County, OK"	"40115"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	2917	411.3816 (Unreliable)
	"Oklahoma"	"40"	"Ottawa County, OK"	"40115"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	1890	1216.9312
	"Oklahoma"	"40"	"Ottawa County, OK"	"40115"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	25	679	3681.8851
	"Oklahoma"	"40"	"Ottawa County, OK"	"40115"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	2917	411.3816 (Unreliable)
	"Oklahoma"	"40"	"Ottawa County, OK"	"40115"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1890	529.1005 (Unreliable)
	"Oklahoma"	"40"	"Pawnee County, OK"	"40117"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	1569	701.0835 (Unreliable)
	"Oklahoma"	"40"	"Pawnee County, OK"	"40117"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	800	1375.0000 (Unreliable)
	"Oklahoma"	"40"	"Pawnee County, OK"	"40117"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	317	5362.7760 (Unreliable)
	"Oklahoma"	"40"	"Payne County, OK"	"40119"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	6480	231.4815 (Unreliable)
	"Oklahoma"	"40"	"Payne County, OK"	"40119"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	24	2557	938.5999
	"Oklahoma"	"40"	"Payne County, OK"	"40119"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	29	1113	2605.5705
	"Oklahoma"	"40"	"Payne County, OK"	"40119"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	4113	243.1315 (Unreliable)
